baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
21.3723847317622	0.956666284804312	0.522174663961745	1.83208100819384	0.186124206625972	0.969086145325892	YPEL2
131.024710185255	-0.392611317516746	0.213803237956204	-1.83632072773926	0.185107611548824	0.969086145325892	ZBTB9
147.010614078442	-0.523792660935702	0.286198514252356	-1.8301725370728	0.186583162132377	0.969086145325892	ZFYVE19
38.0017733886077	0.862138814180556	0.47344973811951	1.82097220626814	0.188807423869007	0.969165335708553	ARHGAP25
494.197703760116	0.423516683461845	0.232651954356895	1.82038738781518	0.188949467041067	0.969334481718122	C16orf72
255.515150834606	0.55309222921004	0.303960781843506	1.8196170764385	0.189136683735282	0.969334481718122	NSMF
1053.94875645768	-0.249532575215954	0.137136350181749	-1.81959469451567	0.189142125487767	0.969334481718122	TRAF7
10.594799947467	-2.19311177436741	1.20529036086177	-1.81957132122036	0.189147808397423	0.969334481718122	WHAMMP1
335.859543429179	-0.282909209949725	0.155521830767579	-1.81909644808979	0.189263294818335	0.969532361595793	LOC81691
631.999389282972	0.348023148484353	0.191386271082676	1.81843319541981	0.189424681042009	0.969965114617061	BLOC1S6
643.932362425444	-0.989741274022855	0.544621922089227	-1.81729973377881	0.189700715781078	0.97019684810663	HIST2H3D
265.505225756702	0.375630087485426	0.206674342924218	1.81749743180826	0.189652548559673	0.97019684810663	ROCK2
177.647617001717	0.810222203091002	0.44579944092889	1.81745899322526	0.189661913044501	0.97019684810663	WHAMM
2154.31908099029	0.644789472133014	0.35499057363204	1.8163566021935	0.189930624785698	0.970585510452681	RPL18A
101.167095810801	0.607507183695774	0.334413946492248	1.8166323207153	0.189863391127484	0.970585510452681	TXLNGY
1213.87139166138	-0.178149808327848	0.0982554235527903	-1.81312951373246	0.190718851138018	0.970680448164926	ERP29
20.9086991701043	1.14791672541284	0.632319987444753	1.81540477638806	0.190162861246406	0.970680448164926	FBXO44
703.720736897771	0.300352638624228	0.165652933726104	1.8131440951166	0.190715284181992	0.970680448164926	GINS2
870.54189743149	0.160348214091364	0.0884126100245288	1.81363511434487	0.190595197781402	0.970680448164926	GLG1
28.1610961099677	0.930933456804318	0.512844989056535	1.81523360210056	0.19020464832677	0.970680448164926	IDUA
173.268217728908	-0.579738441117342	0.319714257186995	-1.8133018096164	0.190676706573796	0.970680448164926	RPL7L1
352.300010048452	0.478285323999541	0.263500006515448	1.81512452437644	0.190231279916887	0.970680448164926	SDCBP
92.7829709798323	0.542678752664571	0.299092110389311	1.81442015290272	0.190403320043639	0.970680448164926	SLAIN1
53.6487910692071	-0.82439469945213	0.454281581799103	-1.81472182118249	0.190329624660661	0.970680448164926	SLC25A32
820.193207044812	0.338433921185048	0.18653584036433	1.8143104323761	0.190430129186597	0.970680448164926	UQCRFS1
66.5571483093484	0.685358327347662	0.378132510701478	1.81248188915639	0.19087732516577	0.971095129080555	CEP128
118.583413093522	0.477368824472083	0.265594251690137	1.79736128110566	0.194604940387576	0.971192155260502	ABHD13
533.718679096783	-0.272358149709287	0.152413228580095	-1.78697185438966	0.197196977089271	0.971192155260502	ABL1
125.464819649254	0.893338043275244	0.50634895185319	1.76427351139113	0.202947682884021	0.971192155260502	ACOT2
1865.89367516475	0.160447822290017	0.0898486838106655	1.78575595640468	0.19750197319104	0.971192155260502	ADD1
687.746084671493	0.243561461220757	0.134719276752912	1.80791841443354	0.191996758144794	0.971192155260502	ADI1
355.177505433644	0.510917014402242	0.290211003981691	1.76050186723614	0.203914958091236	0.971192155260502	ADPRHL2
12.5988810231194	-1.33164206616792	0.738147563340365	-1.80403232673666	0.192953825946592	0.971192155260502	AEBP1
97.6989525273937	0.855948874412899	0.478425139109392	1.7890967769927	0.196664789095912	0.971192155260502	AKAP2
1165.17922350407	-0.259861984648665	0.143889378402849	-1.80598448289301	0.192472610614199	0.971192155260502	AKT1
4840.49215647228	-0.133359729252432	0.0744811494203882	-1.79051653056158	0.196309797717613	0.971192155260502	ALAS2
628.078028501056	-0.390967044443253	0.216197673061617	-1.80837767079864	0.191883883291907	0.971192155260502	ALG3
397.82110429679	-0.227783755794903	0.129171089801681	-1.76342675551182	0.203164550299203	0.971192155260502	AMPD2
16.8282928400005	-0.997873988453886	0.568357516421545	-1.75571530176399	0.205147344818106	0.971192155260502	ANXA2R
452.443004987601	0.393501078793733	0.224048384582255	1.75632187452468	0.204990872918468	0.971192155260502	AP1S1
329.462560411388	-0.719644570054809	0.410091383015028	-1.75483953055516	0.205373412470644	0.971192155260502	APC2
6.75587171660013	-1.6046331923266	0.892796076262697	-1.79731210182251	0.194617150857402	0.971192155260502	ARHGEF33
339.587110509091	-0.428910580052778	0.244244984125097	-1.75606709627699	0.205056585107062	0.971192155260502	ATXN2
697.728157541159	-0.298143752085731	0.169815986641241	-1.75568718813029	0.205154599133921	0.971192155260502	ATXN7L3B
490.18243225361	-0.281979385127636	0.159868524146332	-1.7638205308603	0.203063677295373	0.971192155260502	BCKDK
95.6106171681363	-0.582137173787244	0.3307709389229	-1.75994050651147	0.204059210921383	0.971192155260502	C12orf75
11.1785582031585	-1.08574217290985	0.600539306589574	-1.80794522689233	0.191990166905571	0.971192155260502	C1orf116
207.285247689682	0.466594842768175	0.257848322260205	1.80957098606721	0.191590821483373	0.971192155260502	C3orf58
26.8735664993809	0.965564397855745	0.535484890524038	1.8031589965327	0.193169391759173	0.971192155260502	C5orf63
7.88072541952389	-2.08168254630556	1.16551002061981	-1.78607005472037	0.197423151653319	0.971192155260502	CCDC152
8.03999208997956	-1.36963080119381	0.760660994160358	-1.8005797743128	0.193807058939015	0.971192155260502	CD274
643.26443065654	-0.285091871262524	0.159861914579214	-1.78336329833743	0.198103155829811	0.971192155260502	CDCA3
231.612499636562	-0.333444338098129	0.18996226896222	-1.75531877945954	0.205249678886843	0.971192155260502	CDIP1
198.903866339269	-0.3542020210306	0.200636040698793	-1.76539578730199	0.202660510379709	0.971192155260502	CDK17
8.49145926728892	1.32966048441741	0.757332712162645	1.75571510785586	0.205147394852651	0.971192155260502	CEBPE
85.2459305916533	0.518929045920982	0.286724203263663	1.80985434788632	0.191521280119835	0.971192155260502	CENPBD1
8.88031845206482	-1.27195968443004	0.704982571358193	-1.80424273748999	0.192901916278239	0.971192155260502	CFP
2705.06624220448	0.0986192902842629	0.055221128598242	1.78589776753318	0.197466383484805	0.971192155260502	CHD4
44.1740719629168	0.982934250104825	0.558347207700616	1.76043550777793	0.203932006608225	0.971192155260502	CITED1
11.9217288558317	-1.21189854682646	0.67923496664884	-1.78421107029521	0.197889990526692	0.971192155260502	CLDN3
350.700883686244	0.324877855389426	0.182593397280215	1.77924207681428	0.199141796192089	0.971192155260502	COX17
463.930890277302	-0.222756556029709	0.124289874008702	-1.7922341446264	0.195880957869375	0.971192155260502	CPSF4
583.107787082618	-0.186648615205757	0.106008419922875	-1.7606961347179	0.203865054477427	0.971192155260502	CPSF7
309.972142261944	0.605123513270265	0.336215556534129	1.7998081930181	0.193998118786389	0.971192155260502	CYTH1
1602.3775455946	-0.223696948999538	0.125696457171887	-1.77965993658546	0.199036305212836	0.971192155260502	DCAF11
80.7301003896318	0.50413243664648	0.28519568699444	1.76767202182938	0.202078967636788	0.971192155260502	DCAF4
180.883034573715	-0.297627943170988	0.165413969044947	-1.7992914678815	0.194126148138649	0.971192155260502	DDX31
291.732416658137	0.342246405751615	0.189379493444488	1.80719886576281	0.192173705139899	0.971192155260502	DPCD
279.936879475263	0.276753118853057	0.155670966140163	1.77780819195196	0.199504098907873	0.971192155260502	DSCC1
14593.7684498047	0.450975435583498	0.249864913325766	1.80487700166021	0.192745501368411	0.971192155260502	EEF1A1
25.1087094099389	-0.80013680778487	0.452558765190439	-1.76802852873299	0.201987995917642	0.971192155260502	EMB
483.424329438648	-0.368750441667265	0.20821558683597	-1.77100306115777	0.201230132479032	0.971192155260502	ERGIC1
3.51989867543724	-2.39756781406577	1.35665989433411	-1.76725782495588	0.202184697905993	0.971192155260502	F2RL1
8.27607051851031	-1.7559965720673	0.980908875653788	-1.79017298716653	0.196395653305207	0.971192155260502	FAHD2CP
12.1283969462284	-1.09936122372616	0.615310611099573	-1.78667684888706	0.197270944633389	0.971192155260502	FAM105A
51.2436816391229	-0.83097004670894	0.473074753445908	-1.75653010577314	0.204937177463441	0.971192155260502	FAM109A
205.604866205327	-0.419785333426283	0.238604566687682	-1.75933486627586	0.204214925509702	0.971192155260502	FAM188A
17.7362889962529	1.05549908166157	0.60029757248353	1.75829310336004	0.204482972678775	0.971192155260502	FBXO36
453.035079818529	-0.249714502533338	0.138548740917412	-1.80235851210075	0.193367132252487	0.971192155260502	FKBP15
52.0340469409068	-0.498601769906316	0.281879306324025	-1.7688484351993	0.201778889412919	0.971192155260502	FLI1
4.22201324323297	2.08122374378585	1.18503656576869	1.75625276375825	0.205008696395028	0.971192155260502	FSIP1
139.736103797901	0.771775592550523	0.434823920201686	1.77491521669863	0.200236538469503	0.971192155260502	FUCA1
123.019738153553	0.402002334327679	0.224521618609261	1.79048385994086	0.196317961311711	0.971192155260502	GALK2
3622.85309891875	-0.289674362644516	0.161916887981089	-1.78903118912679	0.196681199863753	0.971192155260502	GDF15
149.939313622802	0.498765212300772	0.281204633496911	1.7736735205903	0.200551510841547	0.971192155260502	GNPNAT1
53.8021254587461	1.04582304382338	0.581273791193454	1.79919180886536	0.194150847855846	0.971192155260502	GPR89A
2645.24864829178	0.430207070632832	0.242757083293484	1.77217103120623	0.200933120156246	0.971192155260502	GSTO1
930.984490335337	-0.195025346192043	0.10959236990341	-1.77955222944746	0.199063492559871	0.971192155260502	GTPBP1
433.831413062514	0.324421389107785	0.183393821656546	1.76898756008995	0.201743423083608	0.971192155260502	GUF1
49.3243942534243	0.594959714824446	0.336142147165045	1.76996464097768	0.201494469371525	0.971192155260502	HACD4
123.007230306811	0.638396936380465	0.35324283746459	1.80724665491472	0.192161949408899	0.971192155260502	HDAC5
596.271125579009	0.493982361763194	0.276855973349396	1.78425755379958	0.197878307485417	0.971192155260502	HEXIM1
851.140020923737	-0.674579560297053	0.381081637356427	-1.77017073028401	0.201441987810846	0.971192155260502	HIST4H4
529.371180515357	0.615844908059125	0.343054131475105	1.79518289259786	0.195146340317564	0.971192155260502	HPS6
489.728591511069	-0.374633184505392	0.209338905016816	-1.78960133796103	0.196538576211387	0.971192155260502	IDH3G
10.1787887088128	2.00164244408885	1.12423372404685	1.78045045373985	0.198836846571807	0.971192155260502	IL11RA
82.7460226110323	0.54590693156922	0.301494255714635	1.81067108650296	0.191320943755586	0.971192155260502	IL27RA
684.87255545208	0.581397272462487	0.321396662667727	1.80897109396422	0.191738105546921	0.971192155260502	INTS10
47.7989833983436	-0.630220994064395	0.34956340994584	-1.80288032480871	0.193238214067434	0.971192155260502	IRAK1BP1
423.574133546064	0.394193164990402	0.220564566178771	1.78720078124834	0.197139591617817	0.971192155260502	IREB2
6.98960704017636	2.1134617839678	1.19052564921506	1.77523414582564	0.200155696272525	0.971192155260502	IRF5
1014.14517492274	0.262633824963991	0.148687234808861	1.76635085924901	0.202416355965437	0.971192155260502	JARID2
356.394988072928	0.644804556985578	0.366930227245552	1.75729473645699	0.20474009404668	0.971192155260502	JOSD2
140.417602382574	-0.562873979221448	0.314093084465872	-1.79206103877976	0.195924146387874	0.971192155260502	KCTD1
156.082152473075	-0.440872705607745	0.24965416428729	-1.76593371420959	0.202522968468446	0.971192155260502	KDM1B
316.774344107396	-0.292331118489146	0.166379137207361	-1.75701787733643	0.204811438509712	0.971192155260502	KIAA0141
89.5033439301533	0.528944828719292	0.296750763127653	1.78245482216926	0.198331771080803	0.971192155260502	KIAA1147
189.671839397788	0.333619936496952	0.189884811250855	1.75695957090644	0.204826465931892	0.971192155260502	LANCL2
657.300805142121	-0.269356636130769	0.150829586523163	-1.78583421422696	0.197482332594098	0.971192155260502	LENG8
6.2832224274734	1.6039499191467	0.897751485843932	1.78663020272131	0.19728264221454	0.971192155260502	LINC00235
90.8330053553656	-0.600176199841121	0.336822964943523	-1.78187434441044	0.19847794752335	0.971192155260502	LINC00339
106.411470451751	0.419068196721498	0.236872130002543	1.76917477255344	0.201695705232239	0.971192155260502	LMAN2L
20.209492798643	1.22392284683877	0.680367834418469	1.79891344787764	0.194219849695087	0.971192155260502	LNP1
3.8187461916688	-2.13421988156071	1.18265635100251	-1.80459850382708	0.192814169808589	0.971192155260502	LOC102724297
76.3732919803323	0.500624141772428	0.279821187021063	1.78908590554562	0.196667509175977	0.971192155260502	LRIG2
9.68016063286117	-1.65615175120574	0.930672977391493	-1.77952061727164	0.199071472594411	0.971192155260502	LRRC73
479.604422664143	0.18427918874345	0.105000480771327	1.75503185689958	0.205323750701762	0.971192155260502	LTBP1
57.1331896819258	-0.55175727732515	0.306258579525924	-1.80160594416407	0.193553171676257	0.971192155260502	MAFG-AS1
31.3313170816455	1.20402942959227	0.666522910385322	1.80643367366954	0.192362008004925	0.971192155260502	MAML3
310.983160524271	0.429342566913208	0.23986901357069	1.78990425033236	0.196462833013407	0.971192155260502	MANF
251.167306669932	-0.395857536165354	0.224606761537462	-1.76244710290847	0.203415665150931	0.971192155260502	MED13L
50.0384397908539	0.867693000446518	0.48080051068407	1.80468402417458	0.192793081380808	0.971192155260502	MESP1
79.4920055553333	0.487386411052983	0.277157407527039	1.75851843687575	0.204424972345785	0.971192155260502	METTL6
21.6585836082084	-0.844119133964556	0.480311629969882	-1.75744054754095	0.204702526919778	0.971192155260502	MIR223
37.4457169972152	0.791216461463428	0.443180586638851	1.78531389983513	0.197612944279449	0.971192155260502	MPP7
346.844158420344	0.305256396798361	0.173296361163067	1.76147032026323	0.203666269252982	0.971192155260502	MRPL44
129.648754812606	-0.318457182267326	0.181044419066209	-1.75900027136912	0.204300989401656	0.971192155260502	MSI2
166.638367279626	1.03914772893251	0.580520890716093	1.79002641515741	0.196432291766533	0.971192155260502	MTHFS
8824.2075963488	0.328134416362869	0.182797176886408	1.79507376400444	0.195173491322844	0.971192155260502	NCL
9.25505999780519	1.99177516467063	1.12950766279091	1.76340119707478	0.203171098837156	0.971192155260502	NCR3
1628.50357719912	0.146435010762594	0.0821415619790349	1.78271519599261	0.198266229088729	0.971192155260502	NDFIP1
82.102495520504	-0.51272619963501	0.289178269358911	-1.7730453978153	0.200710980019753	0.971192155260502	NDRG3
784.149424954016	-0.286730103588156	0.162354177860101	-1.76607776508978	0.202486147813076	0.971192155260502	NDUFA7
608.872387253766	-0.574374068743716	0.324349711932445	-1.77084809270108	0.201269564683409	0.971192155260502	NDUFB4
337.961620628807	0.36911463152943	0.208400614621953	1.77117822900388	0.201185567262739	0.971192155260502	OTULIN
106.23100215598	-0.518377350706126	0.293533308743334	-1.76599157664726	0.202508177740921	0.971192155260502	PEA15
366.975089088989	-0.372443625909024	0.208215713558705	-1.78873928169699	0.196754250310489	0.971192155260502	PFDN1
149.290606725982	-0.796239642069127	0.448496333208483	-1.77535373895464	0.200125387934811	0.971192155260502	PIAS1
128.479439381049	-0.565716150653988	0.316777803104833	-1.7858452994788	0.197479550611263	0.971192155260502	PIK3CA
1187.95412592274	-0.225232451670582	0.125244770616648	-1.79833817062093	0.194362510002962	0.971192155260502	PISD
3.47599990913182	-2.44334388234305	1.37057269648866	-1.7827174644605	0.198265658133566	0.971192155260502	PLXNA4
1697.63095932874	-0.169924933850114	0.0958390933969638	-1.77302317694396	0.200716623197229	0.971192155260502	PNP
637.697362052991	0.294513699507321	0.165287133733624	1.78183076235055	0.198488925576209	0.971192155260502	POLG
93.2312190381499	0.448421775005679	0.248603788240502	1.80376082834213	0.193020821488455	0.971192155260502	POLG2
